Time Stamp, NOCNC1-INST (PPB), NO2CNC1-INST (PPB), SMPFLW-INST (cc/m)
06/25/2018 07:36:01,     6.8828,     8.4478,    982.794
06/25/2018 07:37:01,     6.8184,     8.5806,   1006.529
06/25/2018 07:38:01,     6.8920,     8.5364,    982.674
06/25/2018 07:39:01,     7.1941,     8.7840,    982.765
06/25/2018 07:40:01,     7.4488,     8.9769,   1006.440
06/25/2018 07:41:01,     7.6812,     9.2107,    982.734
06/25/2018 07:42:01,     7.8125,     9.4129,   1006.586
06/25/2018 07:43:01,     7.8494,     9.6638,   1006.573
06/25/2018 07:44:01,     7.6867,     9.7004,   1003.342
06/25/2018 07:45:01,     7.5891,     9.6521,    982.778
06/25/2018 07:46:01,     7.7336,     9.6619,    983.962
06/25/2018 07:47:01,     7.7166,     9.6773,   1006.677
06/25/2018 07:48:01,     7.7043,     9.6355,    982.932
06/25/2018 07:49:01,     7.5319,     9.6129,    983.412
06/25/2018 07:50:01,     7.4896,     9.6031,   1006.707
06/25/2018 07:51:01,     7.5123,     9.5866,    982.901
06/25/2018 07:52:01,     7.4270,     9.3371,    982.955
06/25/2018 07:53:01,     7.5604,     9.1157,   1006.793
06/25/2018 07:54:01,     7.5192,     9.0871,    982.998
06/25/2018 07:55:01,     7.3717,     9.1053,    982.891
06/25/2018 07:56:01,     7.2711,     9.0217,   1006.996
06/25/2018 07:57:01,     7.0463,     8.8744,   1006.876
06/25/2018 07:58:01,     6.9260,     8.7942,   1006.930
06/25/2018 07:59:01,     6.8134,     8.6601,   1006.882
06/25/2018 08:00:01,     6.7671,     8.5500,   1006.685
06/25/2018 08:01:01,     6.7404,     8.6213,    982.932
06/25/2018 08:02:01,     6.5532,     8.7931,    983.311
06/25/2018 08:03:01,     6.4580,     8.7427,   1006.937
06/25/2018 08:04:01,     6.3274,     8.6290,    983.075
06/25/2018 08:05:01,     6.2251,     8.4715,    983.118
06/25/2018 08:06:01,     6.1256,     8.3642,   1006.869
06/25/2018 08:07:01,     5.9559,     8.2328,   1000.700
06/25/2018 08:08:01,     5.8013,     8.0966,    983.182
06/25/2018 08:09:01,     5.7598,     7.9782,   1006.775
06/25/2018 08:10:01,     5.7198,     7.9238,    983.074
06/25/2018 08:11:01,     5.6477,     7.8266,    982.948
06/25/2018 08:12:01,     5.6576,     7.8174,    985.644
06/25/2018 08:13:01,     5.7045,     7.8653,   1006.974
06/25/2018 08:14:01,     5.7597,     7.9220,   1007.047
06/25/2018 08:15:01,     5.7908,     7.9527,    984.281
06/25/2018 08:16:01,     5.8593,     7.9532,   1006.830
06/25/2018 08:17:01,     5.9260,     8.0486,    983.081
06/25/2018 08:18:01,     5.9455,     8.0467,    983.217
06/25/2018 08:19:01,     5.9301,     8.0043,   1007.028
06/25/2018 08:20:01,     6.0120,     7.9212,    983.077
06/25/2018 08:21:02,     6.0451,     7.9107,    983.175
06/25/2018 08:22:01,     6.0907,     7.9405,   1006.995
06/25/2018 08:23:01,     6.1182,     8.0355,   1006.831
06/25/2018 08:24:01,     6.1731,     8.0407,    983.242
06/25/2018 08:25:01,     6.1888,     8.1501,   1006.999
06/25/2018 08:26:01,     6.2075,     8.1280,   1003.020
06/25/2018 08:27:01,     6.1819,     8.2387,    983.195
06/25/2018 08:28:01,     6.1710,     8.2722,    983.659
06/25/2018 08:29:01,     6.1597,     8.2753,   1007.055
06/25/2018 08:30:01,     6.1321,     8.1622,   1007.062
06/25/2018 08:31:01,     6.1028,     8.0570,    983.760
06/25/2018 08:32:01,     6.0975,     8.0277,   1006.975
06/25/2018 08:33:01,     6.1017,     7.9770,    990.659
06/25/2018 08:34:01,     6.0797,     7.9531,    983.173
06/25/2018 08:35:01,     6.1154,     7.8586,    985.203
06/25/2018 08:36:01,     6.1221,     7.8041,    983.160
06/25/2018 08:37:01,     6.1055,     7.8132,    983.166
06/25/2018 08:38:01,     6.0904,     7.8410,    984.164
06/25/2018 08:39:01,     6.1003,     7.8599,   1006.923
06/25/2018 08:40:01,     6.0544,     7.8624,    983.217
06/25/2018 08:41:01,     6.0391,     7.9136,   1007.062
06/25/2018 08:42:01,     6.0554,     7.8674,   1006.806
06/25/2018 08:43:01,     6.0447,     7.8101,    983.112
06/25/2018 08:44:01,     5.9953,     7.8156,    983.150
06/25/2018 08:45:01,     6.0192,     7.8860,   1007.117
06/25/2018 08:46:01,     5.9860,     7.8713,   1007.106
06/25/2018 08:47:01,     5.9536,     7.8132,    983.336
06/25/2018 08:48:01,     5.9399,     7.8391,   1006.982
06/25/2018 08:49:01,     5.9893,     7.8461,   1005.884
06/25/2018 08:50:01,     5.9523,     7.8820,    983.128
06/25/2018 08:51:01,     5.9019,     7.8682,    983.877
06/25/2018 08:52:01,     5.8316,     7.8629,    983.324
06/25/2018 08:53:01,     5.8200,     7.7777,    983.258
06/25/2018 08:54:01,     5.8409,     7.6916,    983.557
06/25/2018 08:55:01,     5.8689,     7.7522,   1006.977
06/25/2018 08:56:01,     5.8867,     7.8613,    983.227
06/25/2018 08:57:01,     5.9294,     7.8316,   1007.015
06/25/2018 08:58:01,     5.9483,     7.8107,   1007.078
06/25/2018 08:59:01,     5.9731,     7.7918,    983.216
06/25/2018 09:00:01,     6.1557,     7.8095,    983.213
06/25/2018 09:01:01,     6.2429,     7.9615,   1006.977
06/25/2018 09:02:01,     6.2022,     8.0042,   1007.058
06/25/2018 09:03:01,     6.2701,     7.9787,    983.210
06/25/2018 09:04:01,     6.3196,     7.9134,   1006.967
06/25/2018 09:05:01,     6.2444,     7.8924,   1006.907
06/25/2018 09:06:01,     6.2774,     7.6700,    983.261
06/25/2018 09:07:01,     6.4599,     7.9285,    983.510
06/25/2018 09:08:01,     6.6118,     8.2826,   1005.885
06/25/2018 09:09:01,     6.5181,     8.5345,    983.182
06/25/2018 09:10:01,     6.5265,     8.4356,    983.365
06/25/2018 09:11:01,     6.5240,     8.5295,   1006.924
06/25/2018 09:12:01,     6.4199,     8.5074,    983.071
06/25/2018 09:13:01,     6.3958,     8.4822,   1006.873
06/25/2018 09:14:01,     6.4037,     8.4971,   1006.967
06/25/2018 09:15:01,     6.0686,     8.3211,    983.012
06/25/2018 09:16:01,     5.9541,     8.2770,    983.103
06/25/2018 09:17:01,     5.6568,     7.5523,   1006.933
06/25/2018 09:18:01,     5.5552,     7.4933,   1006.894
06/25/2018 09:19:01,     5.4892,     7.3737,    983.052
06/25/2018 09:20:01,     5.4609,     7.2783,   1006.901
06/25/2018 09:21:01,     5.4234,     7.2929,   1006.705
06/25/2018 09:22:01,     5.5393,     7.3675,    982.774
06/25/2018 09:23:01,     5.5887,     7.3759,    982.968
06/25/2018 09:24:01,     5.6488,     7.4439,   1006.620
06/25/2018 09:25:01,     5.7239,     7.4697,    982.800
06/25/2018 09:26:01,     5.7955,     7.5024,    982.973
06/25/2018 09:27:01,     5.7684,     7.5102,   1006.760
06/25/2018 09:28:01,     5.7450,     7.4465,   1006.115
06/25/2018 09:29:01,     5.7745,     7.4205,   1006.714
06/25/2018 09:30:01,     5.8375,     7.4161,   1006.673
06/25/2018 09:31:01,     5.7192,     7.3186,    982.784
06/25/2018 09:32:01,     5.7010,     7.3239,    982.857
06/25/2018 09:33:01,     5.6992,     7.2776,    983.024
06/25/2018 09:34:01,     5.7127,     7.2812,   1006.753
06/25/2018 09:35:01,     5.7778,     7.3691,    982.885
06/25/2018 09:36:01,     5.8515,     7.5002,    984.186
06/25/2018 09:37:01,     5.9096,     7.5814,   1006.721
06/25/2018 09:38:01,     5.9950,     7.6554,    982.869
06/25/2018 09:39:01,     6.0263,     7.7380,    982.930
06/25/2018 09:40:01,     6.1197,     7.7133,   1006.746
06/25/2018 09:41:01,     6.2264,     7.9468,    982.819
06/25/2018 09:42:01,     6.3521,     8.0313,    982.806
06/25/2018 09:43:01,     6.4262,     8.1555,   1006.679
06/25/2018 09:44:01,     6.5061,     8.1997,   1006.801
06/25/2018 09:45:01,     6.8094,     8.2353,   1006.749
06/25/2018 09:46:01,     6.8733,     8.3621,   1006.667
06/25/2018 09:47:01,     6.8705,     8.4220,   1006.522
06/25/2018 09:48:01,     6.7833,     8.5921,    982.888
06/25/2018 09:49:01,     6.7272,     8.6291,    983.135
06/25/2018 09:50:01,     6.6857,     8.6784,   1006.763
06/25/2018 09:51:01,     6.7690,     8.6566,    982.727
06/25/2018 09:52:01,     6.7278,     8.5842,    982.759
06/25/2018 09:53:01,     6.5632,     8.5423,   1006.599
06/25/2018 09:54:01,     6.5096,     8.1408,    982.853
06/25/2018 09:55:01,     6.9529,     8.2402,    982.813
06/25/2018 09:56:01,     7.0785,     8.5512,   1006.582
06/25/2018 09:57:01,     6.9851,     8.3422,   1001.662
06/25/2018 09:58:01,     6.8476,     8.1735,    982.907
06/25/2018 09:59:01,     6.6652,     7.8786,    983.432
06/25/2018 10:00:01,     6.6738,     7.2721,   1006.740
06/25/2018 10:01:01,     6.7520,     7.6446,   1006.607
06/25/2018 10:02:01,     6.6182,     7.5583,   1006.551
06/25/2018 10:03:01,     5.9059,     7.8262,   1006.569
06/25/2018 10:04:01,     5.4475,     7.1978,    982.800
06/25/2018 10:05:01,     5.3693,     7.0822,    982.790
06/25/2018 10:06:01,     5.3451,     7.0268,   1006.765
06/25/2018 10:07:01,     5.3008,     7.1130,    982.771
06/25/2018 10:08:01,     5.2159,     7.0197,    982.743
06/25/2018 10:09:01,     4.7080,     7.3392,   1006.663
06/25/2018 10:10:01,     4.6814,     7.0305,   1006.548
06/25/2018 10:11:01,     4.6935,     7.0033,    982.784
06/25/2018 10:12:01,     4.7801,     7.0146,   1006.629
06/25/2018 10:13:01,     4.8124,     7.0321,   1005.208
06/25/2018 10:14:01,     4.8313,     6.9742,    982.932
06/25/2018 10:15:01,     4.8722,     6.9541,    983.005
06/25/2018 10:16:01,     4.9414,     6.9883,   1006.781
06/25/2018 10:17:01,     5.0414,     7.1435,   1006.544
06/25/2018 10:18:01,     5.0136,     7.0977,    983.204
06/25/2018 10:19:01,     4.9532,     7.1127,   1006.739
06/25/2018 10:20:01,     4.8705,     6.9937,    982.996
06/25/2018 10:21:01,     4.7562,     6.8732,    982.945
06/25/2018 10:22:01,     4.6541,     6.7501,    995.020
06/25/2018 10:23:01,     4.5269,     6.6611,    982.910
06/25/2018 10:24:01,     4.4539,     6.5503,    983.094
06/25/2018 10:25:01,     4.3396,     6.4842,   1006.752
06/25/2018 10:26:01,     4.1658,     6.2718,   1006.894
06/25/2018 10:27:01,     4.0790,     6.2607,    982.803
06/25/2018 10:28:01,     4.0943,     6.2222,   1007.024
06/25/2018 10:29:01,     4.0905,     6.5730,   1006.838
06/25/2018 10:30:01,     4.1741,     6.4676,    982.929
06/25/2018 10:31:01,     4.1612,     6.4568,    982.920
06/25/2018 10:32:01,     4.1450,     6.4537,   1006.993
06/25/2018 10:33:01,     4.0597,     6.4131,   1007.027
06/25/2018 10:34:01,     4.0707,     6.4081,    983.131
06/25/2018 10:35:01,     4.5321,     6.5736,   1006.981
06/25/2018 10:36:01,     4.6638,     6.6398,   1006.781
06/25/2018 10:37:01,     3.3113,    10.6894,    982.939
06/25/2018 10:38:01,     3.4382,     4.9959,    983.876
06/25/2018 10:39:01,     3.4863,     5.7951,    983.106
06/25/2018 10:40:01,     3.6228,     6.0243,    983.147
06/25/2018 10:41:01,     3.6412,     6.0630,    983.179
06/25/2018 10:42:01,     3.6676,     6.0540,   1006.942
06/25/2018 10:43:01,     3.6607,     6.0729,    982.989
06/25/2018 10:44:01,     3.6296,     6.0201,   1006.967
06/25/2018 10:45:01,     3.6035,     5.9435,   1007.047
06/25/2018 10:46:01,     3.5552,     5.8768,    983.036
06/25/2018 10:47:01,     3.4900,     5.7908,    983.062
06/25/2018 10:48:01,     3.4394,     5.7349,   1007.103
06/25/2018 10:49:01,     3.3471,     5.6205,   1006.957
06/25/2018 10:50:01,     3.2675,     5.5471,    983.365
06/25/2018 10:51:01,     3.1933,     5.4725,   1006.735
06/25/2018 10:52:01,     3.1452,     5.3309,   1005.381
06/25/2018 10:53:01,     3.1551,     5.2415,    982.951
06/25/2018 10:54:01,     3.2578,     5.2716,    983.571
06/25/2018 10:55:01,     3.3666,     5.2874,    983.160
06/25/2018 10:56:01,     3.4503,     5.3407,    982.936
06/25/2018 10:57:01,     3.4848,     5.3758,    983.709
06/25/2018 10:58:01,     3.5197,     5.3728,   1006.933
06/25/2018 10:59:01,     3.5736,     5.3747,    982.945
06/25/2018 11:00:01,     3.6183,     5.3955,   1006.983
06/25/2018 11:01:01,     3.6106,     5.4201,   1006.840
06/25/2018 11:02:01,     3.4483,     5.4844,    982.711
06/25/2018 11:03:01,     3.3253,     5.2544,    982.983
06/25/2018 11:04:01,     3.1658,     5.1477,   1006.790
06/25/2018 11:05:01,     3.0559,     5.0146,   1006.858
06/25/2018 11:06:01,     2.9450,     4.9480,    983.024
06/25/2018 11:07:01,     2.8716,     4.8165,   1006.806
06/25/2018 11:08:01,     2.8102,     4.7259,   1006.591
06/25/2018 11:09:01,     2.7946,     4.6753,    982.904
06/25/2018 11:10:01,     2.8069,     4.6938,    983.037
06/25/2018 11:11:01,     2.8020,     4.7511,    982.876
06/25/2018 11:12:01,     2.7978,     4.7248,    982.765
06/25/2018 11:13:01,     2.8103,     4.7628,    982.957
06/25/2018 11:14:01,     2.8966,     4.7969,   1006.803
06/25/2018 11:15:01,     2.9847,     4.9064,    982.904
06/25/2018 11:16:01,     3.0265,     5.0324,   1006.686
06/25/2018 11:17:01,     3.0036,     5.1082,   1006.604
06/25/2018 11:18:01,     2.9682,     5.0426,    982.812
06/25/2018 11:19:01,     2.9841,     4.9847,    982.803
06/25/2018 11:20:01,     3.0039,     4.9842,   1006.545
06/25/2018 11:21:01,     3.0176,     4.9911,   1006.598
06/25/2018 11:22:01,     2.9438,     4.9261,    982.759
06/25/2018 11:23:01,     2.8675,     4.8207,   1006.510
06/25/2018 11:24:01,     2.8092,     4.7519,   1006.475
06/25/2018 11:25:01,     2.7619,     4.6471,    982.888
06/25/2018 11:26:01,     2.7553,     4.5736,    982.636
06/25/2018 11:27:01,     2.7343,     4.5668,   1005.669
06/25/2018 11:28:01,     2.7204,     4.5217,    982.778
06/25/2018 11:29:01,     2.7284,     4.5077,    982.790
06/25/2018 11:30:01,     2.7267,     4.5690,   1006.333
06/25/2018 11:31:01,     2.6946,     4.4587,   1005.314
06/25/2018 11:32:01,     2.6219,     4.3497,   1006.705
06/25/2018 11:33:01,     2.6039,     4.3243,   1006.586
06/25/2018 11:34:01,     2.5589,     4.3077,   1003.951
06/25/2018 11:35:01,     2.4966,     4.2662,    982.519
06/25/2018 11:36:01,     2.4571,     4.1539,    986.949
06/25/2018 11:37:01,     2.4209,     4.1623,   1006.542
06/25/2018 11:38:01,     2.3868,     4.1236,    982.595
06/25/2018 11:39:01,     2.3797,     4.1442,    982.917
06/25/2018 11:40:01,     2.3928,     4.2051,   1006.437
06/25/2018 11:41:01,     2.3805,     4.2456,    982.490
06/25/2018 11:42:01,     2.3671,     4.2628,    982.670
06/25/2018 11:43:01,     2.4019,     4.2690,   1006.337
06/25/2018 11:44:01,     2.4123,     4.3299,    982.490
06/25/2018 11:45:01,     2.3634,     4.2675,    982.633
06/25/2018 11:46:01,     2.3514,     4.2206,   1006.257
06/25/2018 11:47:01,     2.4033,     4.2331,   1006.431
06/25/2018 11:48:01,     2.6900,     4.4161,   1006.377
06/25/2018 11:49:01,     2.8357,     4.6495,   1006.491
06/25/2018 11:50:01,     2.9898,     4.6378,   1005.388
06/25/2018 11:51:01,     3.0529,     4.8770,    982.402
06/25/2018 11:52:01,     3.0389,     4.9540,    982.547
06/25/2018 11:53:01,     3.0631,     5.0784,   1006.308
06/25/2018 11:54:01,     3.2765,     5.3562,    982.424
06/25/2018 11:55:01,     3.4220,     5.4931,    982.254
06/25/2018 11:56:01,     3.4293,     5.3678,   1006.123
06/25/2018 11:57:01,     3.2092,     5.2527,    982.383
06/25/2018 11:58:01,     3.0581,     4.9383,    982.345
06/25/2018 11:59:01,     3.1109,     4.8694,   1006.263
06/25/2018 12:00:01,     3.1214,     4.8831,    982.247
06/25/2018 12:01:01,     3.1680,     4.8505,    982.231
06/25/2018 12:02:01,     3.0904,     4.6752,    983.618
06/25/2018 12:03:01,     2.8571,     4.4667,   1006.469
06/25/2018 12:04:01,     2.6304,     4.4484,   1006.324
06/25/2018 12:05:01,     2.5427,     4.3586,   1006.079
06/25/2018 12:06:01,     2.4681,     4.2532,   1006.196
06/25/2018 12:07:01,     2.3425,     4.4227,    982.364
06/25/2018 12:08:01,     2.3374,     4.1609,    982.228
06/25/2018 12:09:01,     2.2740,     4.0862,   1006.512
06/25/2018 12:10:01,     2.2545,     4.1048,    982.323
06/25/2018 12:11:01,     2.2753,     4.1368,    982.465
06/25/2018 12:12:01,     2.3173,     4.1001,   1006.120
06/25/2018 12:13:01,     2.3416,     4.2167,    982.143
06/25/2018 12:14:01,     2.3267,     4.1140,    982.440
06/25/2018 12:15:01,     2.3947,     4.1318,   1006.427
06/25/2018 12:16:01,     2.3001,     4.1285,   1003.970
06/25/2018 12:17:01,     2.2740,     3.9603,    982.282
06/25/2018 12:18:01,     2.2818,     4.0032,    983.100
06/25/2018 12:19:01,     2.3633,     4.0718,   1006.421
06/25/2018 12:20:01,     2.4027,     4.2305,   1006.111
06/25/2018 12:21:01,     2.3991,     4.1041,    982.917
06/25/2018 12:22:01,     2.4953,     4.0756,   1006.165
06/25/2018 12:23:01,     2.4929,     4.3609,    982.355
06/25/2018 12:24:01,     2.6163,     4.8681,    982.355
06/25/2018 12:25:01,     2.7430,     5.0589,    994.243
06/25/2018 12:26:01,     7.9151,    11.6812,    982.430
06/25/2018 12:27:01,     5.1271,     9.8189,    982.301
06/25/2018 12:28:01,     4.3794,    10.2616,    985.932
06/25/2018 12:29:01,     3.2308,     5.7486,   1006.209
06/25/2018 12:30:01,     3.2964,     5.8043,    982.301
06/25/2018 12:31:01,     3.2774,     5.5736,   1006.135
06/25/2018 12:32:01,     7.2966,     0.0000,   1005.546
06/25/2018 12:33:01,     4.0606,    11.8226,    982.355
06/25/2018 12:34:01,     2.8423,     7.0668,    982.433
06/25/2018 12:35:01,     3.5995,     6.3821,   1006.216
06/25/2018 12:36:01,     3.8376,     1.8873,   1006.266
06/25/2018 12:37:01,     3.5551,     2.0665,    982.358
06/25/2018 12:38:01,     3.3560,     2.1966,   1006.098
06/25/2018 12:39:01,     3.1213,     2.4805,    982.127
06/25/2018 12:40:01,     2.9040,     2.8532,    982.225
06/25/2018 12:41:01,     2.6818,     3.1873,    982.743
06/25/2018 12:42:01,     2.4527,     3.4927,    982.064
06/25/2018 12:43:01,     2.2062,     3.7898,    982.168
06/25/2018 12:44:01,     2.0093,     4.0915,    984.640
06/25/2018 12:45:01,     2.1110,     4.2686,   1006.039
06/25/2018 12:46:01,     2.1817,     4.5705,    982.247
06/25/2018 12:47:01,     2.3971,     4.7954,   1006.102
06/25/2018 12:48:01,     2.3908,     4.8021,   1006.191
06/25/2018 12:49:01,     2.4052,     4.7585,    982.333
06/25/2018 12:50:01,     2.3775,     4.7472,    982.317
06/25/2018 12:51:01,     2.3334,     4.7065,   1006.108
06/25/2018 12:52:01,     2.4463,     4.7501,   1006.210
06/25/2018 12:53:01,     2.4472,     4.6865,    982.216
06/25/2018 12:54:01,     2.4404,     4.4917,   1006.047
06/25/2018 12:55:01,     2.3294,     4.5967,    982.137
06/25/2018 12:56:01,     2.2554,     4.4470,    982.348
06/25/2018 12:57:01,     2.2555,     4.5560,    983.753
06/25/2018 12:58:01,     2.3211,     4.4705,    982.064
06/25/2018 12:59:01,     2.3491,     4.6150,    982.348
06/25/2018 13:00:01,     2.3359,     4.4518,   1005.968
06/25/2018 13:01:01,     2.2582,     4.4600,   1005.846
06/25/2018 13:02:01,     2.2280,     4.4950,    982.238
06/25/2018 13:03:01,     2.1507,     4.4483,   1005.985
06/25/2018 13:04:01,     2.1854,     4.3484,   1005.884
06/25/2018 13:05:01,     2.4443,     4.4340,    982.247
06/25/2018 13:06:01,     2.4370,     4.7761,    982.269
06/25/2018 13:07:01,     2.4327,     4.7256,   1006.086
06/25/2018 13:08:01,     2.4098,     4.5511,   1006.157
06/25/2018 13:09:01,     2.3568,     4.4335,    982.058
06/25/2018 13:10:01,     2.3033,     4.4226,   1005.843
06/25/2018 13:11:01,     2.2537,     4.4468,    982.149
06/25/2018 13:12:01,     2.1753,     4.3435,    982.225
06/25/2018 13:13:01,     2.0616,     4.5003,    982.541
06/25/2018 13:14:01,     1.8048,     4.0967,   1002.960
06/25/2018 13:15:01,     1.6896,     3.8627,    982.364
06/25/2018 13:16:01,     1.5825,     3.8973,    983.400
06/25/2018 13:17:01,     1.5783,     3.8290,   1006.149
06/25/2018 13:18:01,     1.5788,     3.9077,    982.302
06/25/2018 13:19:01,     1.5380,     3.7295,   1006.219
06/25/2018 13:20:01,     1.5506,     3.7507,   1005.940
06/25/2018 13:21:01,     1.5108,     3.6652,    982.405
06/25/2018 13:22:01,     1.4663,     3.5524,    982.235
06/25/2018 13:23:01,     1.4630,     3.5303,    986.055
06/25/2018 13:24:01,     1.4775,     3.5475,   1006.266
06/25/2018 13:25:01,     1.4489,     3.5451,    982.474
06/25/2018 13:26:01,     1.4803,     3.5354,   1006.388
06/25/2018 13:27:01,     1.4729,     3.4930,   1006.155
06/25/2018 13:28:01,     1.4381,     3.3824,    982.213
06/25/2018 13:29:01,     1.4091,     3.3508,    982.402
06/25/2018 13:30:01,     1.3936,     3.2920,   1006.045
06/25/2018 13:31:01,     1.3836,     3.3207,    982.115
06/25/2018 13:32:01,     1.3477,     3.2396,    982.159
06/25/2018 13:33:01,     1.3307,     3.1655,   1005.995
06/25/2018 13:34:01,     1.3213,     3.0996,   1004.668
06/25/2018 13:35:01,     1.2829,     3.0710,   1006.146
06/25/2018 13:36:01,     1.3044,     3.1298,   1006.080
06/25/2018 13:37:01,     1.3022,     3.1506,    982.143
06/25/2018 13:38:01,     1.3034,     3.1108,    982.203
06/25/2018 13:39:01,     1.3186,     3.1340,    982.535
06/25/2018 13:40:01,     1.3532,     3.1204,   1006.029
06/25/2018 13:41:01,     1.3894,     3.1932,    982.162
06/25/2018 13:42:01,     1.4348,     3.2748,    984.599
06/25/2018 13:43:01,     1.4667,     3.3891,   1006.051
06/25/2018 13:44:01,     1.4725,     3.4615,    982.127
06/25/2018 13:45:01,     1.5086,     3.5027,    982.099
06/25/2018 13:46:01,     1.5476,     3.5990,   1006.004
06/25/2018 13:47:01,     1.5644,     3.6803,    981.938
06/25/2018 13:48:01,     1.5372,     3.6755,    982.026
06/25/2018 13:49:01,     1.5294,     3.6454,   1005.844
06/25/2018 13:50:01,     1.5296,     3.6518,   1005.872
06/25/2018 13:51:01,     1.4747,     3.6049,   1005.884
06/25/2018 13:52:01,     1.4517,     3.5253,   1005.989
06/25/2018 13:53:01,     1.4165,     3.4352,   1003.945
06/25/2018 13:54:01,     1.3948,     3.4283,    982.042
06/25/2018 13:55:01,     1.3807,     3.3808,    982.266
06/25/2018 13:56:02,     1.3995,     3.4066,   1006.066
06/25/2018 13:57:01,     1.4076,     3.3863,    982.011
06/25/2018 13:58:01,     1.4030,     3.3808,    982.402
06/25/2018 13:59:01,     1.3955,     3.4030,   1005.874
06/25/2018 14:00:01,     1.4349,     3.4319,    982.017
06/25/2018 14:01:01,     1.4352,     3.4204,    982.131
06/25/2018 14:02:01,     1.4046,     3.3991,   1005.922
06/25/2018 14:03:01,     1.3820,     3.2954,    982.058
06/25/2018 14:04:01,     1.3318,     3.2161,    981.991
06/25/2018 14:05:01,     1.2832,     3.1152,    985.945
06/25/2018 14:06:01,     1.2722,     3.0993,   1005.963
06/25/2018 14:07:01,     1.2474,     3.0550,   1005.853
06/25/2018 14:08:01,     1.2050,     3.0068,   1005.750
06/25/2018 14:09:01,     1.1773,     2.8875,   1005.891
06/25/2018 14:10:01,     1.2071,     2.8811,    982.020
06/25/2018 14:11:01,     1.2268,     2.9290,    982.004
06/25/2018 14:12:01,     1.2392,     2.9557,   1005.958
06/25/2018 14:13:01,     1.2624,     3.0123,    981.913
06/25/2018 14:14:01,     1.2335,     3.0628,    982.067
06/25/2018 14:15:01,     1.1986,     3.0705,   1005.786
06/25/2018 14:16:01,     1.1941,     3.0557,    981.976
06/25/2018 14:17:01,     1.2018,     3.0615,    982.131
06/25/2018 14:18:01,     1.2280,     3.0580,   1005.830
06/25/2018 14:19:01,     1.2417,     3.0965,    981.976
06/25/2018 14:20:01,     1.2964,     3.2194,    982.086
06/25/2018 14:21:01,     1.3757,     3.2886,    982.316
06/25/2018 14:22:01,     1.3927,     3.3751,   1005.976
06/25/2018 14:23:01,     1.4932,     3.5287,   1006.036
06/25/2018 14:24:01,     1.5686,     3.6271,    987.577
06/25/2018 14:25:01,     1.6001,     3.6850,   1005.912
06/25/2018 14:26:01,     1.5848,     3.7934,    982.150
06/25/2018 14:27:01,     1.5289,     3.9162,    982.007
06/25/2018 14:28:01,     1.4551,     3.8781,   1006.023
06/25/2018 14:29:01,     1.4007,     3.7728,    982.004
06/25/2018 14:30:01,     1.3370,     3.6795,    981.941
06/25/2018 14:31:01,     1.2986,     3.6406,   1006.013
06/25/2018 14:32:01,     1.2759,     3.5630,   1005.631
06/25/2018 14:33:01,     1.2265,     3.4664,    982.042
06/25/2018 14:34:01,     1.2001,     3.4258,   1005.979
06/25/2018 14:35:01,     1.2699,     3.3538,   1002.676
06/25/2018 14:36:01,     1.4214,     3.7003,    981.947
06/25/2018 14:37:01,     1.5342,     3.7871,    982.111
06/25/2018 14:38:01,     1.5606,     3.8633,   1006.003
06/25/2018 14:39:01,     1.7026,     4.0110,   1006.077
06/25/2018 14:40:01,     1.7889,     4.2275,    982.269
06/25/2018 14:41:01,     1.7865,     4.2366,   1006.007
06/25/2018 14:42:01,     1.8138,     4.2076,    997.801
06/25/2018 14:43:01,     1.8226,     4.2166,    982.058
06/25/2018 14:44:01,     1.8211,     4.2033,    984.193
06/25/2018 14:45:01,     1.6488,     3.7672,    982.121
06/25/2018 14:46:01,     1.5709,     3.5991,    981.972
06/25/2018 14:47:01,     1.4978,     3.5255,    982.948
06/25/2018 14:48:01,     1.3796,     3.3349,   1006.014
06/25/2018 14:49:01,     1.3520,     3.1722,    982.039
06/25/2018 14:50:01,     1.4507,     3.3031,   1005.995
06/25/2018 14:51:01,     1.4420,     3.4239,   1005.985
06/25/2018 14:52:01,     1.4229,     3.4114,    981.950
06/25/2018 14:53:01,     1.4043,     3.3735,    982.102
06/25/2018 14:54:01,     1.4408,     3.4817,   1005.974
06/25/2018 14:55:01,     1.4632,     3.5012,   1006.072
06/25/2018 14:56:01,     1.4646,     3.4805,    982.200
06/25/2018 14:57:01,     1.4924,     3.3774,   1005.808
06/25/2018 14:58:01,     1.4752,     3.4563,    982.127
06/25/2018 14:59:01,     1.3897,     3.3468,    982.055
06/25/2018 15:00:01,     1.3649,     3.2624,    982.617
06/25/2018 15:01:01,     1.3409,     3.2568,    982.007
06/25/2018 15:02:01,     1.2889,     3.1597,    981.976
06/25/2018 15:03:01,     1.2694,     3.0747,    987.448
06/25/2018 15:04:01,     1.2553,     3.0727,   1005.925
06/25/2018 15:05:01,     1.2186,     3.0851,    982.004
06/25/2018 15:06:01,     1.1875,     3.0421,   1005.897
06/25/2018 15:07:01,     1.3752,     2.7810,   1005.887
06/25/2018 15:08:01,     1.4757,     2.8132,    981.953
06/25/2018 15:09:01,     1.4861,     2.9425,    982.080
06/25/2018 15:10:01,     1.5367,     3.0135,   1005.836
06/25/2018 15:11:01,     1.6237,     3.1701,   1005.868
06/25/2018 15:12:01,     1.7001,     3.3303,    982.042
06/25/2018 15:13:01,     1.7263,     3.4287,   1005.915
